6.641948e+000 -6.037207e+001 7.973229e-002 4.199414e-001 4.015302e-001 5.222864e-006 -2.725960e+001 3.964257e-001 3.207540e-001 4.637326e-001 2.576187e-004 -6.069574e+001 7.512538e-002 4.268233e-001 3.966664e-001 5.464538e-006 2.773322e+001 9.402536e-001 2.079184e-001 5.935619e-001 2.369221e-001
6.723948e+000 -5.935382e+001 8.341795e-002 4.198752e-001 4.014790e-001 5.263386e-006 -1.618926e+001 4.822727e-001 3.013355e-001 4.758042e-001 1.393618e-003 -5.961534e+001 7.924270e-002 4.267921e-001 3.966186e-001 5.517629e-006 2.504746e+001 9.638775e-001 1.916287e-001 6.179245e-001 2.782092e-001
6.805947e+000 -5.818815e+001 8.885326e-002 4.193965e-001 4.017079e-001 5.421506e-006 -1.105210e+000 5.968817e-001 2.795422e-001 4.930275e-001 1.516098e-002 -5.838953e+001 8.508526e-002 4.263263e-001 3.968656e-001 5.688785e-006 2.148907e+001 9.766660e-001 1.766393e-001 6.396277e-001 3.132860e-001
6.887947e+000 -5.675600e+001 9.627681e-002 4.184126e-001 4.022730e-001 5.747402e-006 1.471188e+001 7.236437e-001 2.579910e-001 5.161728e-001 7.179039e-002 -5.689902e+001 9.290442e-002 4.253318e-001 3.974638e-001 6.030366e-006 1.747649e+001 9.833364e-001 1.628575e-001 6.587511e-001 3.427499e-001
6.969946e+000 -5.496228e+001 1.063618e-001 4.167554e-001 4.032740e-001 6.351980e-006 2.482831e+001 8.301059e-001 2.378178e-001 5.433976e-001 1.349849e-001 -5.504802e+001 1.033860e-001 4.236377e-001 3.985136e-001 6.656781e-006 1.323647e+001 9.864082e-001 1.502001e-001 6.754651e-001 3.667498e-001
7.051945e+000 -5.287104e+001 1.198385e-001 4.142235e-001 4.048202e-001 7.434367e-006 2.784093e+001 9.005060e-001 2.191754e-001 5.712775e-001 1.894704e-001 -5.289985e+001 1.172804e-001 4.210374e-001 4.001258e-001 7.775360e-006 8.904284e+000 9.871700e-001 1.385937e-001 6.899685e-001 3.847057e-001
7.133945e+000 -5.053242e+001 1.373476e-001 4.106051e-001 4.070120e-001 9.340674e-006 2.685554e+001 9.414964e-001 2.019945e-001 5.975253e-001 2.356425e-001 -5.050291e+001 1.352577e-001 4.173108e-001 4.024030e-001 9.751012e-006 4.569784e+000 9.862317e-001 1.279755e-001 7.024623e-001 3.951043e-001
7.215944e+000 -4.793888e+001 1.595710e-001 4.056590e-001 4.099512e-001 1.271629e-005 2.412000e+001 9.642615e-001 1.861758e-001 6.213178e-001 2.746190e-001 -4.784544e+001 1.580392e-001 4.122046e-001 4.054500e-001 1.327257e-005 2.915040e-001 9.838192e-001 1.182927e-001 7.131375e-001 3.960996e-001
7.297943e+000 -4.499524e+001 1.874419e-001 3.990757e-001 4.137631e-001 1.890490e-005 2.054853e+001 9.766260e-001 1.716215e-001 6.425024e-001 3.073293e-001 -4.482325e+001 1.866184e-001 4.053899e-001 4.093982e-001 1.979541e-005 -3.894869e+000 9.799268e-001 1.095028e-001 7.221698e-001 3.873401e-001
7.379943e+000 -4.146524e+001 2.225112e-001 3.904032e-001 4.186392e-001 3.121962e-005 1.653068e+001 9.830674e-001 1.582422e-001 6.611596e-001 3.343704e-001 -4.118188e+001 2.226523e-001 3.963824e-001 4.144508e-001 3.298160e-005 -7.970092e+000 9.743941e-001 1.015731e-001 7.297166e-001 3.710331e-001
7.461942e+000 -3.688499e+001 2.675776e-001 3.789283e-001 4.249141e-001 6.008021e-005 1.227921e+001 9.859812e-001 1.459581e-001 6.774522e-001 3.558098e-001 -3.642154e+001 2.691411e-001 3.844150e-001 4.209666e-001 6.470876e-005 -1.192688e+001 9.669440e-001 9.448028e-002 7.359171e-001 3.505125e-001
7.543941e+000 -3.042328e+001 3.276249e-001 3.636103e-001 4.332021e-001 1.518838e-004 7.929791e+000 9.865908e-001 1.346993e-001 6.915706e-001 3.708753e-001 -2.964275e+001 3.314373e-001 3.683860e-001 4.296098e-001 1.706117e-004 -1.576737e+001 9.572003e-001 8.820874e-002 7.408929e-001 3.284507e-001
7.625941e+000 -2.072306e+001 4.105716e-001 3.435764e-001 4.446130e-001 6.553072e-004 3.572571e+000 9.854673e-001 1.244064e-001 7.037086e-001 3.778264e-001 -1.938366e+001 4.179632e-001 3.474791e-001 4.415849e-001 8.061451e-004 -1.950198e+001 9.446925e-001 8.274903e-002 7.447489e-001 3.064177e-001
7.707940e+000 -6.264954e+000 5.244645e-001 3.198152e-001 4.609199e-001 6.641647e-003 -7.293841e-001 9.828074e-001 1.150303e-001 7.140512e-001 3.748923e-001 -4.127439e+000 5.365756e-001 3.230077e-001 4.587875e-001 9.114196e-003 -2.314174e+001 9.288566e-001 7.809535e-002 7.475748e-001 2.851885e-001
7.789940e+000 1.176554e+001 6.629129e-001 2.953880e-001 4.838808e-001 5.245909e-002 -4.889340e+000 9.785918e-001 1.065317e-001 7.227748e-001 3.623770e-001 1.428926e+001 6.779105e-001 2.981921e-001 4.829218e-001 6.135996e-002 -2.662295e+001 9.091089e-001 7.423750e-002 7.494541e-001 2.650987e-001
7.871939e+000 2.593912e+001 7.917007e-001 2.722949e-001 5.127796e-001 1.176059e-001 -8.850690e+000 9.726981e-001 9.887666e-002 7.300532e-001 3.432189e-001 2.770534e+001 8.045895e-001 2.748514e-001 5.128089e-001 1.267992e-001 -2.990839e+001 8.850506e-001 7.114481e-002 7.504809e-001 2.462633e-001
7.953938e+000 3.134827e+001 8.809598e-001 2.509279e-001 5.437195e-001 1.740161e-001 -1.265662e+001 9.648974e-001 9.203850e-002 7.360364e-001 3.208258e-001 3.220001e+001 8.894632e-001 2.532769e-001 5.442450e-001 1.834859e-001 -3.311912e+001 8.561994e-001 6.878612e-002 7.507270e-001 2.286846e-001
8.035938e+000 3.124570e+001 9.327820e-001 2.312307e-001 5.733408e-001 2.215409e-001 -1.632795e+001 9.548551e-001 8.599760e-002 7.408473e-001 2.975994e-001 3.167218e+001 9.378391e-001 2.333925e-001 5.740514e-001 2.317747e-001 -3.633136e+001 8.218497e-001 6.714129e-002 7.502351e-001 2.123172e-001
8.117937e+000 2.893463e+001 9.610149e-001 2.130891e-001 6.003681e-001 2.614830e-001 -1.987553e+001 9.421602e-001 8.073877e-002 7.445906e-001 2.748754e-001 2.919921e+001 9.639701e-001 2.150793e-001 6.011445e-001 2.728366e-001 -3.959907e+001 7.811559e-001 6.619751e-002 7.490310e-001 1.970977e-001
8.199936e+000 2.565165e+001 9.761103e-001 1.963881e-001 6.245536e-001 2.949801e-001 -2.331221e+001 9.263383e-001 7.624849e-002 7.473563e-001 2.532889e-001 2.584580e+001 9.778639e-001 1.982207e-001 6.253509e-001 3.076867e-001 -4.297141e+001 7.331798e-001 6.595033e-002 7.471283e-001 1.829562e-001
8.281936e+000 2.184014e+001 9.840212e-001 1.810217e-001 6.459674e-001 3.229284e-001 -2.665608e+001 9.068560e-001 7.251283e-002 7.492213e-001 2.330932e-001 2.199990e+001 9.850945e-001 1.827091e-001 6.467672e-001 3.371288e-001 -4.648516e+001 6.769883e-001 6.640606e-002 7.445318e-001 1.698223e-001
8.363935e+000 1.772593e+001 9.878950e-001 1.668933e-001 6.647815e-001 3.459214e-001 -2.993257e+001 8.831183e-001 6.951640e-002 7.502498e-001 2.143504e-001 1.786870e+001 9.885810e-001 1.684469e-001 6.655761e-001 3.616940e-001 -5.014230e+001 6.119219e-001 6.758322e-002 7.412439e-001 1.576276e-001
8.445934e+000 1.345567e+001 9.893420e-001 1.539169e-001 6.812023e-001 3.641023e-001 -3.317651e+001 8.544569e-001 6.724299e-002 7.504932e-001 1.970321e-001 1.359062e+001 9.898068e-001 1.553472e-001 6.819892e-001 3.814956e-001 -5.387566e+001 5.381650e-001 6.951048e-002 7.372762e-001 1.463066e-001
8.527934e+000 9.131045e+000 9.891489e-001 1.420167e-001 6.954429e-001 3.768950e-001 -3.643439e+001 8.201056e-001 6.567804e-002 7.499895e-001 1.810689e-001 9.262792e+000 9.894893e-001 1.433330e-001 6.962223e-001 3.959686e-001 -5.751827e+001 4.576206e-001 7.221610e-002 7.326651e-001 1.357978e-001
8.609933e+000 4.821168e+000 9.876525e-001 1.311270e-001 7.077088e-001 3.827890e-001 -3.976597e+001 7.791628e-001 6.481283e-002 7.487619e-001 1.663752e-001 4.951645e+000 9.879275e-001 1.323381e-001 7.084819e-001 4.036510e-001 -6.081739e+001 3.746303e-001 7.570399e-002 7.274849e-001 1.260434e-001
8.691933e+000 5.699602e-001 9.849291e-001 1.211930e-001 7.181900e-001 3.798640e-001 -4.324206e+001 7.305570e-001 6.464977e-002 7.468189e-001 1.528608e-001 6.994503e-001 9.851779e-001 1.223066e-001 7.189583e-001 4.026549e-001 -6.352918e+001 2.954911e-001 7.992265e-002 7.218491e-001 1.169894e-001
8.773932e+000 -3.597361e+000 9.808896e-001 1.121699e-001 7.270578e-001 3.675602e-001 -4.693000e+001 6.730773e-001 6.520767e-002 7.441551e-001 1.404371e-001 -3.469528e+000 9.811404e-001 1.131933e-001 7.278227e-001 3.923448e-001 -6.554552e+001 2.262656e-001 8.475379e-002 7.158914e-001 1.085858e-001
8.855931e+000 -7.667683e+000 9.753239e-001 1.040236e-001 7.344637e-001 3.479062e-001 -5.085920e+001 6.056259e-001 6.652507e-002 7.407583e-001 1.290195e-001 -7.542626e+000 9.755991e-001 1.049633e-001 7.352265e-001 3.745763e-001 -6.693190e+001 1.703812e-001 9.004033e-002 7.097376e-001 1.007857e-001
8.937931e+000 -1.163522e+001 9.679212e-001 9.673012e-002 7.405409e-001 3.242570e-001 -5.497091e+001 5.279217e-001 6.865929e-002 7.366243e-001 1.185283e-001 -1.151419e+001 9.682404e-001 9.759216e-002 7.413023e-001 3.525528e-001 -6.785082e+001 1.280401e-001 9.563238e-002 7.034853e-001 9.354595e-002
9.019930e+000 -1.549993e+001 9.582784e-001 9.027387e-002 7.454054e-001 2.994117e-001 -5.907038e+001 4.417535e-001 7.167564e-002 7.317778e-001 1.088893e-001 -1.538415e+001 9.586593e-001 9.106405e-002 7.461660e-001 3.290011e-001 -6.846718e+001 9.734598e-002 1.014159e-001 6.971997e-001 8.682624e-002
9.101929e+000 -1.926773e+001 9.459015e-001 8.464628e-002 7.491580e-001 2.750343e-001 -6.282989e+001 3.522331e-001 7.561556e-002 7.262927e-001 1.000338e-001 -1.915839e+001 9.463605e-001 8.537027e-002 7.499179e-001 3.055740e-001 -6.890287e+001 7.570709e-002 1.073159e-001 6.909204e-001 8.058923e-002
9.183929e+000 -2.295144e+001 9.302025e-001 7.984302e-002 7.518851e-001 2.519293e-001 -6.590724e+001 2.674098e-001 8.044521e-002 7.202955e-001 9.189840e-002 -2.284967e+001 9.307539e-001 8.050656e-002 7.526442e-001 2.830953e-001 -6.923402e+001 6.069315e-002 1.132869e-001 6.846699e-001 7.480024e-002
9.265928e+000 -2.657257e+001 9.104899e-001 7.586133e-002 7.536596e-001 2.304136e-001 -6.813301e+001 1.951066e-001 8.602549e-002 7.139436e-001 8.442452e-002 -2.647947e+001 9.111449e-001 7.647045e-002 7.544175e-001 2.619150e-001 -6.950383e+001 5.035185e-002 1.193020e-001 6.784609e-001 6.942709e-002
9.347927e+000 -3.016400e+001 8.859504e-001 7.269820e-002 7.545406e-001 2.105607e-001 -6.958193e+001 1.392748e-001 9.214798e-002 7.073869e-001 7.755846e-002 -3.008074e+001 8.867149e-001 7.325930e-002 7.552965e-001 2.421428e-001 -6.973562e+001 4.323367e-002 1.253447e-001 6.723005e-001 6.443992e-002
9.429927e+000 -3.377322e+001 8.556140e-001 7.035023e-002 7.545724e-001 1.923306e-001 -7.046674e+001 9.934368e-002 9.860862e-002 7.007404e-001 7.125079e-002 -3.370124e+001 8.564858e-001 7.087011e-002 7.553252e-001 2.237746e-001 -6.994172e+001 3.830880e-002 1.314044e-001 6.661931e-001 5.981100e-002
9.511926e+000 -3.746518e+001 8.182980e-001 6.881605e-002 7.537832e-001 1.756343e-001 -7.099990e+001 7.221866e-002 1.052549e-001 6.940786e-001 6.545610e-002 -3.740656e+001 8.192619e-001 6.930189e-002 7.545314e-001 2.067548e-001 -7.012869e+001 3.486480e-002 1.374735e-001 6.601412e-001 5.551458e-002
9.593926e+000 -4.132241e+001 7.725370e-001 6.810111e-002 7.521837e-001 1.603647e-001 -7.133222e+001 5.436127e-002 1.119905e-001 6.874448e-001 6.013269e-002 -4.128057e+001 7.735567e-001 6.856044e-002 7.529254e-001 1.910068e-001 -7.030012e+001 3.241717e-002 1.435461e-001 6.541470e-001 5.152680e-002
9.675925e+000 -4.543789e+001 7.165406e-001 6.822461e-002 7.497671e-001 1.464113e-001 -7.155376e+001 4.280987e-002 1.187597e-001 6.808626e-001 5.524222e-002 -4.541848e+001 7.175442e-001 6.866536e-002 7.504996e-001 1.764467e-001 -7.045804e+001 3.064026e-002 1.496172e-001 6.482117e-001 4.782547e-002
9.757924e+000 -4.989010e+001 6.483147e-001 6.922811e-002 7.465135e-001 1.336664e-001 -7.171378e+001 3.540084e-002 1.255314e-001 6.743444e-001 5.074948e-002 -4.990194e+001 6.491731e-001 6.965894e-002 7.472325e-001 1.629910e-001 -7.060372e+001 2.931696e-002 1.556822e-001 6.423366e-001 4.439002e-002
9.839924e+000 -5.468335e+001 5.662772e-001 7.118509e-002 7.424020e-001 1.220283e-001 -7.183811e+001 3.065835e-002 1.322879e-001 6.678965e-001 4.662214e-002 -5.473819e+001 5.667824e-001 7.161626e-002 7.431018e-001 1.505588e-001 -7.073800e+001 2.830338e-002 1.617372e-001 6.365226e-001 4.120136e-002
9.921923e+000 -5.964597e+001 4.709073e-001 7.420327e-002 7.374365e-001 1.114025e-001 -7.194016e+001 2.761256e-002 1.390187e-001 6.615225e-001 4.283046e-002 -5.975463e+001 4.707865e-001 7.464827e-002 7.381099e-001 1.390738e-001 -7.086151e+001 2.750449e-002 1.677781e-001 6.307706e-001 3.824175e-002
1.000392e+001 -6.434965e+001 3.674585e-001 7.839324e-002 7.316806e-001 1.017015e-001 -7.202693e+001 2.563976e-002 1.457169e-001 6.552241e-001 3.934716e-002 -6.451311e+001 3.664978e-001 7.887022e-002 7.323201e-001 1.284645e-001 -7.097474e+001 2.685758e-002 1.738015e-001 6.250814e-001 3.549473e-002
1.008592e+001 -6.822654e+001 2.671954e-001 8.377581e-002 7.252794e-001 9.284516e-002 -7.210215e+001 2.434413e-002 1.523779e-001 6.490024e-001 3.614714e-002 -6.842949e+001 2.654558e-001 8.430562e-002 7.258791e-001 1.186644e-001 -7.107812e+001 2.632125e-002 1.798039e-001 6.194557e-001 3.294505e-002
1.016792e+001 -7.092944e+001 1.828248e-001 9.018693e-002 7.184372e-001 8.475998e-002 -7.216788e+001 2.347669e-002 1.589980e-001 6.428578e-001 3.320738e-002 -7.114863e+001 1.806861e-001 9.078661e-002 7.189945e-001 1.096119e-001 -7.117201e+001 2.586805e-002 1.857818e-001 6.138941e-001 3.057852e-002
1.024992e+001 -7.254638e+001 1.208175e-001 9.731419e-002 7.113566e-001 7.737886e-002 -7.222530e+001 2.288172e-002 1.655742e-001 6.367906e-001 3.050671e-002 -7.276559e+001 1.187125e-001 9.799234e-002 7.118718e-001 1.012499e-001 -7.125675e+001 2.547962e-002 1.917323e-001 6.083972e-001 2.838199e-002
1.033192e+001 -7.341415e+001 7.964944e-002 1.048422e-001 7.041889e-001 7.064050e-002 -7.227515e+001 2.246224e-002 1.721037e-001 6.308010e-001 2.802568e-002 -7.362779e+001 7.782899e-002 1.056005e-001 7.046635e-001 9.352586e-002 -7.133265e+001 2.514356e-002 1.976521e-001 6.029654e-001 2.634324e-002
1.041392e+001 -7.385139e+001 5.400046e-002 1.125471e-001 6.970256e-001 6.448894e-002 -7.231790e+001 2.215799e-002 1.785844e-001 6.248890e-001 2.574643e-002 -7.405943e+001 5.252627e-002 1.133843e-001 6.974613e-001 8.639105e-002 -7.140001e+001 2.485134e-002 2.035386e-001 5.975993e-001 2.445094e-002
1.049592e+001 -7.406362e+001 3.858255e-002 1.202994e-001 6.899158e-001 5.887307e-002 -7.235390e+001 2.193153e-002 1.850139e-001 6.190545e-001 2.365254e-002 -7.426732e+001 3.741629e-002 1.212132e-001 6.903139e-001 7.980053e-002 -7.145911e+001 2.459696e-002 2.093889e-001 5.922992e-001 2.269458e-002
1.057792e+001 -7.416220e+001 2.949459e-002 1.280313e-001 6.828835e-001 5.374625e-002 -7.238341e+001 2.175962e-002 1.913903e-001 6.132976e-001 2.172895e-002 -7.436260e+001 2.856733e-002 1.290193e-001 6.832451e-001 7.371279e-002 -7.151020e+001 2.437611e-002 2.152004e-001 5.870656e-001 2.106438e-002
1.065992e+001 -7.420311e+001 2.419831e-002 1.357085e-001 6.759402e-001 4.906589e-002 -7.240664e+001 2.162774e-002 1.977117e-001 6.076180e-001 1.996180e-002 -7.440079e+001 2.344359e-002 1.367685e-001 6.762663e-001 6.808946e-002 -7.155353e+001 2.418558e-002 2.209706e-001 5.818986e-001 1.955129e-002
1.074192e+001 -7.421373e+001 2.113643e-002 1.433141e-001 6.690912e-001 4.479310e-002 -7.242378e+001 2.152680e-002 2.039762e-001 6.020158e-001 1.833837e-002 -7.440893e+001 2.050119e-002 1.444438e-001 6.693826e-001 6.289513e-002 -7.158935e+001 2.402290e-002 2.266972e-001 5.767987e-001 1.814688e-002
1.082392e+001 -7.420747e+001 1.938080e-002 1.508394e-001 6.623385e-001 4.089241e-002 -7.243500e+001 2.145102e-002 2.101823e-001 5.964908e-001 1.684698e-002 -7.440022e+001 1.882633e-002 1.520366e-001 6.625961e-001 5.809705e-002 -7.161789e+001 2.388613e-002 2.323779e-001 5.717660e-001 1.684336e-002
1.090592e+001 -7.419094e+001 1.838643e-002 1.582799e-001 6.556829e-001 3.733140e-002 -7.244046e+001 2.139670e-002 2.163283e-001 5.910427e-001 1.547687e-002 -7.438118e+001 1.788595e-002 1.595425e-001 6.559074e-001 5.366501e-002 -7.163936e+001 2.377368e-002 2.380106e-001 5.668008e-001 1.563348e-002
1.098791e+001 -7.416749e+001 1.783581e-002 1.656331e-001 6.491242e-001 3.408049e-002 -7.244030e+001 2.136140e-002 2.224128e-001 5.856714e-001 1.421820e-002 -7.435509e+001 1.737145e-002 1.669588e-001 6.493166e-001 4.957107e-002 -7.165399e+001 2.368424e-002 2.435933e-001 5.619032e-001 1.451051e-002
1.106991e+001 -7.413883e+001 1.754480e-002 1.728978e-001 6.426621e-001 3.111269e-002 -7.243465e+001 2.134350e-002 2.284343e-001 5.803768e-001 1.306189e-002 -7.432366e+001 1.710493e-002 1.742843e-001 6.428231e-001 4.578945e-002 -7.166198e+001 2.361669e-002 2.491241e-001 5.570734e-001 1.346820e-002
1.115191e+001 -7.410588e+001 1.740686e-002 1.800729e-001 6.362959e-001 2.840333e-002 -7.242367e+001 2.134184e-002 2.343916e-001 5.751586e-001 1.199962e-002 -7.428778e+001 1.698408e-002 1.815180e-001 6.364263e-001 4.229632e-002 -7.166353e+001 2.357004e-002 2.546013e-001 5.523115e-001 1.250077e-002
1.123391e+001 -7.406912e+001 1.736045e-002 1.871581e-001 6.300248e-001 2.592990e-002 -7.240746e+001 2.135562e-002 2.402834e-001 5.700165e-001 1.102375e-002 -7.424797e+001 1.695014e-002 1.886595e-001 6.301256e-001 3.906968e-002 -7.165883e+001 2.354345e-002 2.600231e-001 5.476176e-001 1.160284e-002
1.131591e+001 -7.402884e+001 1.737004e-002 1.941531e-001 6.238483e-001 2.367188e-002 -7.238617e+001 2.138423e-002 2.461086e-001 5.649504e-001 1.012724e-002 -7.420450e+001 1.696937e-002 1.957085e-001 6.239201e-001 3.608918e-002 -7.164808e+001 2.353616e-002 2.653880e-001 5.429918e-001 1.076940e-002
1.139791e+001 -7.398520e+001 1.741515e-002 2.010576e-001 6.177654e-001 2.161049e-002 -7.235992e+001 2.142718e-002 2.518662e-001 5.599600e-001 9.303645e-003 -7.415754e+001 1.702241e-002 2.026647e-001 6.178092e-001 3.333606e-002 -7.163146e+001 2.354751e-002 2.706945e-001 5.384340e-001 9.995839e-003
1.147991e+001 -7.393829e+001 1.748395e-002 2.078715e-001 6.117753e-001 1.972861e-002 -7.232882e+001 2.148411e-002 2.575551e-001 5.550451e-001 8.547032e-003 -7.410722e+001 1.709815e-002 2.095279e-001 6.117920e-001 3.079297e-002 -7.160915e+001 2.357689e-002 2.759413e-001 5.339443e-001 9.277843e-003
1.156191e+001 -7.388820e+001 1.756965e-002 2.145947e-001 6.058774e-001 1.801061e-002 -7.229299e+001 2.155469e-002 2.631745e-001 5.502054e-001 7.851953e-003 -7.405361e+001 1.719023e-002 2.162982e-001 6.058678e-001 2.844389e-002 -7.158133e+001 2.362377e-002 2.811271e-001 5.295227e-001 8.611424e-003
1.164391e+001 -7.383495e+001 1.766833e-002 2.212272e-001 6.000708e-001 1.644222e-002 -7.225255e+001 2.163868e-002 2.687235e-001 5.454405e-001 7.213405e-003 -7.399677e+001 1.729502e-002 2.229756e-001 6.000358e-001 2.627401e-002 -7.154816e+001 2.368767e-002 2.862506e-001 5.251690e-001 7.992877e-003
1.172591e+001 -7.377861e+001 1.777779e-002 2.277690e-001 5.943547e-001 1.501041e-002 -7.220763e+001 2.173584e-002 2.742013e-001 5.407502e-001 6.626789e-003 -7.393675e+001 1.741044e-002 2.295599e-001 5.942951e-001 2.426966e-002 -7.150981e+001 2.376816e-002 2.913108e-001 5.208834e-001 7.418764e-003
1.180791e+001 -7.371919e+001 1.789675e-002 2.342202e-001 5.887284e-001 1.370329e-002 -7.215832e+001 2.184600e-002 2.796073e-001 5.361343e-001 6.087883e-003 -7.387360e+001 1.753534e-002 2.360513e-001 5.886452e-001 2.241822e-002 -7.146646e+001 2.386484e-002 2.963067e-001 5.166656e-001 6.885891e-003
1.188991e+001 -7.365673e+001 1.802453e-002 2.405806e-001 5.831911e-001 1.250999e-002 -7.210475e+001 2.196899e-002 2.849407e-001 5.315924e-001 5.592806e-003 -7.380735e+001 1.766907e-002 2.424498e-001 5.830851e-001 2.070803e-002 -7.141825e+001 2.397737e-002 3.012374e-001 5.125155e-001 6.391298e-003
1.197191e+001 -7.359126e+001 1.816076e-002 2.468506e-001 5.777422e-001 1.142062e-002 -7.204702e+001 2.210467e-002 2.902011e-001 5.271241e-001 5.137993e-003 -7.373805e+001 1.781129e-002 2.487556e-001 5.776142e-001 1.912830e-002 -7.136535e+001 2.410542e-002 3.061020e-001 5.084332e-001 5.932234e-003
1.205391e+001 -7.352281e+001 1.830527e-002 2.530301e-001 5.723807e-001 1.042610e-002 -7.198525e+001 2.225292e-002 2.953880e-001 5.227292e-001 4.720170e-003 -7.366573e+001 1.796185e-002 2.549689e-001 5.722316e-001 1.766908e-002 -7.130791e+001 2.424873e-002 3.108997e-001 5.044183e-001 5.506147e-003
1.213591e+001 -7.345141e+001 1.845800e-002 2.591194e-001 5.671062e-001 9.518199e-003 -7.191955e+001 2.241364e-002 3.005007e-001 5.184073e-001 4.336328e-003 -7.359044e+001 1.812070e-002 2.610897e-001 5.669368e-001 1.632118e-002 -7.124609e+001 2.440702e-002 3.156299e-001 5.004708e-001 5.110668e-003
1.221791e+001 -7.337709e+001 1.861897e-002 2.651185e-001 5.619177e-001 8.689358e-003 -7.185003e+001 2.258675e-002 3.055391e-001 5.141582e-001 3.983705e-003 -7.351221e+001 1.828784e-002 2.671184e-001 5.617289e-001 1.507612e-002 -7.118004e+001 2.458007e-002 3.202919e-001 4.965904e-001 4.743598e-003
1.229990e+001 -7.329989e+001 1.878821e-002 2.710277e-001 5.568146e-001 7.932695e-003 -7.177680e+001 2.277216e-002 3.105026e-001 5.099813e-001 3.659761e-003 -7.343109e+001 1.846333e-002 2.730551e-001 5.566073e-001 1.392603e-002 -7.110990e+001 2.476767e-002 3.248851e-001 4.927771e-001 4.402898e-003
1.238190e+001 -7.321985e+001 1.896582e-002 2.768471e-001 5.517963e-001 7.241925e-003 -7.169996e+001 2.296981e-002 3.153911e-001 5.058765e-001 3.362163e-003 -7.334712e+001 1.864722e-002 2.789000e-001 5.515712e-001 1.286368e-002 -7.103583e+001 2.496963e-002 3.294091e-001 4.890305e-001 4.086672e-003
1.246390e+001 -7.313699e+001 1.915186e-002 2.825770e-001 5.468620e-001 6.611310e-003 -7.161963e+001 2.317966e-002 3.202043e-001 5.018432e-001 3.088769e-003 -7.326034e+001 1.883962e-002 2.846535e-001 5.466200e-001 1.188238e-002 -7.095796e+001 2.518577e-002 3.338634e-001 4.853505e-001 3.793163e-003
1.254590e+001 -7.305137e+001 1.934646e-002 2.882177e-001 5.420110e-001 6.035612e-003 -7.153591e+001 2.340167e-002 3.249420e-001 4.978812e-001 2.837611e-003 -7.317081e+001 1.904061e-002 2.903159e-001 5.417529e-001 1.097594e-002 -7.087645e+001 2.541595e-002 3.382477e-001 4.817367e-001 3.520739e-003
1.262790e+001 -7.296302e+001 1.954971e-002 2.937694e-001 5.372427e-001 5.510048e-003 -7.144892e+001 2.363578e-002 3.296040e-001 4.939901e-001 2.606880e-003 -7.307856e+001 1.925030e-002 2.958874e-001 5.369693e-001 1.013865e-002 -7.079142e+001 2.566002e-002 3.425616e-001 4.781891e-001 3.267885e-003
1.270990e+001 -7.287198e+001 1.976172e-002 2.992324e-001 5.325564e-001 5.030252e-003 -7.135877e+001 2.388199e-002 3.341902e-001 4.901695e-001 2.394915e-003 -7.298364e+001 1.946879e-002 3.013684e-001 5.322684e-001 9.365235e-003 -7.070302e+001 2.591786e-002 3.468049e-001 4.747072e-001 3.033195e-003
1.279190e+001 -7.277831e+001 1.998262e-002 3.046069e-001 5.279514e-001 4.592239e-003 -7.126555e+001 2.414027e-002 3.387006e-001 4.864189e-001 2.200190e-003 -7.288612e+001 1.969620e-002 3.067593e-001 5.276497e-001 8.650822e-003 -7.061140e+001 2.618933e-002 3.509774e-001 4.712909e-001 2.815366e-003
1.287390e+001 -7.268205e+001 2.021250e-002 3.098935e-001 5.234272e-001 4.192370e-003 -7.116938e+001 2.441059e-002 3.431352e-001 4.827381e-001 2.021302e-003 -7.278603e+001 1.993263e-002 3.120605e-001 5.231125e-001 7.990911e-003 -7.051667e+001 2.647434e-002 3.550788e-001 4.679397e-001 2.613185e-003
1.295590e+001 -7.258325e+001 2.045150e-002 3.150923e-001 5.189830e-001 3.827324e-003 -7.107037e+001 2.469295e-002 3.474939e-001 4.791266e-001 1.856965e-003 -7.268344e+001 2.017820e-002 3.172723e-001 5.186560e-001 7.381344e-003 -7.041898e+001 2.677277e-002 3.591092e-001 4.646535e-001 2.425528e-003
1.303790e+001 -7.248196e+001 2.069973e-002 3.202037e-001 5.146182e-001 3.494068e-003 -7.096862e+001 2.498733e-002 3.517769e-001 4.755839e-001 1.705993e-003 -7.257840e+001 2.043303e-002 3.223951e-001 5.142797e-001 6.818279e-003 -7.031847e+001 2.708454e-002 3.630684e-001 4.614319e-001 2.251354e-003
1.311990e+001 -7.237824e+001 2.095729e-002 3.252282e-001 5.103322e-001 3.189834e-003 -7.086425e+001 2.529372e-002 3.559841e-001 4.721097e-001 1.567301e-003 -7.247097e+001 2.069723e-002 3.274294e-001 5.099828e-001 6.298170e-003 -7.021526e+001 2.740954e-002 3.669564e-001 4.582745e-001 2.089692e-003
1.320190e+001 -7.227215e+001 2.122432e-002 3.301661e-001 5.061243e-001 2.912094e-003 -7.075736e+001 2.561212e-002 3.601158e-001 4.687035e-001 1.439890e-003 -7.236121e+001 2.097090e-002 3.323757e-001 5.057649e-001 5.817740e-003 -7.010948e+001 2.774769e-002 3.707732e-001 4.551811e-001 1.939644e-003
